0.234378737,0.147303962,0.741985047
0.233252472,0.150279958,0.747906628
0.231759353,0.153828918,0.753166755
0.229897505,0.157986037,0.757644943
0.227707072,0.162691596,0.761326014
0.225231489,0.167882558,0.764195402
0.222526567,0.173462011,0.766293269
0.219655380,0.179312615,0.767708776
0.216664615,0.185347409,0.768512574
0.213594590,0.191490634,0.768780274
0.210484468,0.197665978,0.768611353
0.207361883,0.203824173,0.768078642
0.204246400,0.209933314,0.767237790
0.201151048,0.215971469,0.766136963
0.198093113,0.221912923,0.764837322
0.195085105,0.227743178,0.763384384
0.192123381,0.233475389,0.761769753
0.189225926,0.239085372,0.760063874
0.186388801,0.244587464,0.758256288
0.183625604,0.249968207,0.756397263
0.180928142,0.255247288,0.754461826
0.178307865,0.260412009,0.752500770
0.175766947,0.265470924,0.750510703
0.173300853,0.270433657,0.748487530
0.170917497,0.275295692,0.746460385
0.168619270,0.280061379,0.744434760
0.166405258,0.284737766,0.742408212
0.164274021,0.289332057,0.740375988
0.162230426,0.293842745,0.738357334
0.160275224,0.298273945,0.736354728
0.158408500,0.302629803,0.734369770
0.156633501,0.306912698,0.732407194
0.154948573,0.311127105,0.730466523
0.153354020,0.315276302,0.728549195
0.151850575,0.319363142,0.726657043
0.150440652,0.323389531,0.724793708
0.149121351,0.327359534,0.722957068
0.147895825,0.331274344,0.721151602
0.146761043,0.335137655,0.719375023
0.145719997,0.338950389,0.717631794
0.144769145,0.342716068,0.715919101
0.143911342,0.346435354,0.714241483
0.143144028,0.350111008,0.712597391
0.142465883,0.353745109,0.710986748
0.141877949,0.357338621,0.709412419
0.141378094,0.360895499,0.707865007
0.140964967,0.364416525,0.706348582
0.140637491,0.367902300,0.704867627
0.140394380,0.371354195,0.703422759
0.140234826,0.374773282,0.702015335
0.140156126,0.378161262,0.700644456
0.140147194,0.381525534,0.699285394
0.140187037,0.384861328,0.697980596
0.140267559,0.388172382,0.696720980
0.140387079,0.391459867,0.695505802
0.140543962,0.394724874,0.694334416
0.140737589,0.397968076,0.693207489
0.140967703,0.401189987,0.692126137
0.141229784,0.404392587,0.691086168
0.141522120,0.407576793,0.690086955
0.141842983,0.410743485,0.689127872
0.142190397,0.413893594,0.688208004
0.142562363,0.417028014,0.687326430
0.142959685,0.420146696,0.686485604
0.143379832,0.423250676,0.685683923
0.143819064,0.426341329,0.684918402
0.144276099,0.429419206,0.684188999
0.144749589,0.432484862,0.683495580
0.145236968,0.435539207,0.682836603
0.145737121,0.438582682,0.682212200
0.146248755,0.441615773,0.681622275
0.146768772,0.444639481,0.681064713
0.147297068,0.447653910,0.680540732
0.147830883,0.450659922,0.680048604
0.148370060,0.453657627,0.679589421
0.148911939,0.456647829,0.679161557
0.149455131,0.459630962,0.678764755
0.149996832,0.462607827,0.678397297
0.150536819,0.465578519,0.678060119
0.151071922,0.468543905,0.677751159
0.151601871,0.471504079,0.677471265
0.152124672,0.474459578,0.677219554
0.152637880,0.477411033,0.676994739
0.153140921,0.480358598,0.676797318
0.153632403,0.483302631,0.676626980
0.154110747,0.486243523,0.676483234
0.154573977,0.489181752,0.676365247
0.155020537,0.492117682,0.676272570
0.155448679,0.495051712,0.676204602
0.155856573,0.497984247,0.676160684
0.156242471,0.500915661,0.676140248
0.156604758,0.503846290,0.676142852
0.156941050,0.506776619,0.676167465
0.157250901,0.509706714,0.676214585
0.157535993,0.512636219,0.676286215
0.157790334,0.515566338,0.676378603
0.158011969,0.518497417,0.676491152
0.158198832,0.521429806,0.676623217
0.158352694,0.524363119,0.676776786
0.158471223,0.527297764,0.676950934
0.158549180,0.530234660,0.677142931
0.158583961,0.533174196,0.677351937
0.158583036,0.536114969,0.677583337
0.158534091,0.539059096,0.677830183
0.158437874,0.542006336,0.678093772
0.158296997,0.544956156,0.678376323
0.158099466,0.547910453,0.678671762
0.157858040,0.550867016,0.678987914
0.157553295,0.553828865,0.679314967
0.157199443,0.556793598,0.679661232
0.156778429,0.559763885,0.680018173
0.156301157,0.562737884,0.680392100
0.155757684,0.565716927,0.680778892
0.155141915,0.568701694,0.681176621
0.154460815,0.571690968,0.681589368
0.153705736,0.574685766,0.682014064
0.152872718,0.577686382,0.682449949
0.151958790,0.580692943,0.682896777
0.150960864,0.583705566,0.683354313
0.149872806,0.586724722,0.683821224
0.148690606,0.589750560,0.684297163
0.147413388,0.592782811,0.684783006
0.146035394,0.595821778,0.685277885
0.144544887,0.598868393,0.685779097
0.142937353,0.601922652,0.686286717
0.141211525,0.604984146,0.686801938
0.139357319,0.608053401,0.687323244
0.137355412,0.611131788,0.687846743
0.135192744,0.614219828,0.688371027
0.132850816,0.617318423,0.688893651
0.130120719,0.620446333,0.689363043
0.19751407,0.74759366,0.23210885
0.21240698,0.74787716,0.23187157
0.2259424 ,0.7481905 ,0.23165986
0.23859678,0.74851145,0.23144441
0.25054521,0.74883626,0.23122016
0.26188139,0.7491655 ,0.23098791
0.27271731,0.74949565,0.23074268
0.28309135,0.74982912,0.23048779
0.29305765,0.75016561,0.23022277
0.30267943,0.75050258,0.22994389
0.3119678 ,0.75084291,0.22965522
0.32097424,0.75118389,0.22935273
0.32970942,0.75152741,0.22903912
0.33820172,0.75187267,0.22871312
0.34647249,0.75221936,0.22837418
0.35454083,0.75256713,0.22802167
0.36242119,0.75291602,0.22765552
0.37012626,0.75326607,0.22727571
0.37766667,0.75361744,0.22688241
0.38505337,0.75397008,0.22647544
0.39229313,0.75432444,0.22605543
0.39940413,0.75467892,0.22561972
0.40638957,0.75503425,0.22516936
0.4132503 ,0.75539151,0.22470609
0.42000804,0.75574802,0.2242253
0.4266544 ,0.7561063 ,0.22373114
0.43320448,0.75646459,0.22322052
0.43965705,0.75682401,0.2226953
0.44602385,0.75718324,0.22215303
0.45230048,0.75754389,0.22159649
0.45850331,0.75790355,0.22102126
0.46462308,0.75826474,0.22043177
0.47067335,0.75862543,0.21982423
0.47665446,0.75898616,0.21919953
0.48256524,0.75934777,0.21855914
0.48841561,0.75970877,0.21790013
0.49420664,0.76006943,0.21722293
0.49993757,0.76043044,0.2165287
0.50561067,0.76079179,0.21581737
0.51123536,0.76115186,0.21508564
0.51680906,0.76151163,0.21433529
0.52233275,0.7618713 ,0.21356662
0.52780856,0.7622308 ,0.21277935
0.53323884,0.76258994,0.21197303
0.53862909,0.76294779,0.21114559
0.54397907,0.76330474,0.21029765
0.54928877,0.76366111,0.20942976
0.55455988,0.7640168 ,0.20854158
0.55979416,0.76437168,0.20763268
0.56499324,0.76472563,0.20670267
0.5701586 ,0.76507856,0.20575117
0.57529146,0.76543041,0.20477789
0.58039286,0.76578116,0.20378264
0.58546442,0.76613064,0.20276483
0.59050834,0.76647849,0.20172346
0.59552509,0.7668248 ,0.20065852
0.60051461,0.7671698 ,0.19957031
0.60547896,0.76751312,0.1984578
0.6104182 ,0.76785495,0.19732118
0.61533346,0.76819515,0.1961599
0.62022656,0.76853341,0.19497292
0.62509655,0.76887016,0.19376105
0.62994621,0.76920478,0.19252248
0.63477459,0.76953769,0.19125796
0.63958495,0.7698681 ,0.18996522
0.64437622,0.77019647,0.18864501
0.64915002,0.77052245,0.18729614
0.65390558,0.77084641,0.18591915
0.65864518,0.7711678 ,0.18451221
0.66336759,0.7714871 ,0.18307618
0.66807471,0.77180386,0.18160943
0.67276029,0.77211932,0.18015014
0.67743334,0.7724302 ,0.17871796
0.68209318,0.77273678,0.1773166
0.6867421 ,0.77303836,0.17594757
0.69137789,0.77333568,0.17461614
0.69600292,0.77362801,0.1733241
0.70061465,0.7739162 ,0.17207735
0.70521588,0.77419938,0.17087772
0.70980412,0.77447836,0.16973138
0.71438031,0.77475288,0.16864204
0.71894492,0.77502278,0.16761393
0.72349662,0.77528854,0.16665287
0.72803562,0.7755501 ,0.16576366
0.73256259,0.77580724,0.164951
0.73707666,0.77606028,0.16422084
0.7415773 ,0.7763094 ,0.16357903
0.74606431,0.7765547 ,0.16303135
0.75053739,0.77679627,0.16258376
0.75499629,0.77703421,0.1622423
0.75943671,0.7772699 ,0.16202457
0.76385879,0.77750333,0.16193558
0.76826416,0.77773406,0.16197409
0.77265216,0.77796234,0.16214652
0.77702178,0.77818854,0.16245938
0.78136703,0.77841463,0.16293628
0.78568802,0.77864065,0.16358083
0.78998676,0.77886609,0.16438677
0.79426206,0.77909143,0.16535983
0.79850129,0.77932087,0.16654408
0.80271279,0.77955193,0.16790879
0.8068952 ,0.77978511,0.16946137
0.81103323,0.78002579,0.1712452
0.81513772,0.78027054,0.1732232
0.81919761,0.78052331,0.17542674
0.82321137,0.78078496,0.17785259
0.82717758,0.7810563 ,0.18049785
0.83108656,0.78134102,0.1833828
0.83494182,0.78163831,0.18648598
0.83873111,0.78195288,0.18983228
0.84245727,0.78228424,0.19339859
0.84611068,0.78263633,0.19719779
0.84968911,0.78301051,0.20121974
0.85319055,0.78340812,0.20545243
0.85660365,0.78383386,0.2099096
0.8599357 ,0.78428579,0.21455173
0.86317033,0.7847705 ,0.21940529
0.86631511,0.78528597,0.2244305
0.86936443,0.7858349 ,0.2296245
0.8723124 ,0.78642012,0.23498529
0.87516744,0.78703925,0.24047466
0.87791556,0.78769798,0.24611412
0.88056915,0.78839238,0.25185873
0.88312228,0.78912515,0.25771201
0.88557759,0.7898958 ,0.26365758
0.88793942,0.79070315,0.26967696
0.89020409,0.7915489 ,0.27577252
0.89238183,0.79242961,0.28191521
0.89446699,0.79334759,0.28811499
0.8964705 ,0.79429901,0.29434448
0.89838972,0.79528498,0.30060913
0.90023049,0.79630349,0.30689426
0.90199862,0.79735243,0.31318926
0.90368918,0.79843361,0.31950689
0.90531589,0.79954208,0.32581709
0.90687469,0.80067918,0.3321339
0.9083693 ,0.8018436 ,0.33844961
0.90980796,0.80303216,0.34475235
0.9111897 ,0.80424522,0.35104522
0.91251365,0.80548295,0.35733476
0.91378894,0.8067419 ,0.36360562
0.91501759,0.80802122,0.36985744
0.91620045,0.80932059,0.37609014
0.91733497,0.81064069,0.38231407
0.91842925,0.81197851,0.38851605
0.91948504,0.8133333 ,0.39469581
0.92050402,0.81470431,0.40085351
0.92148783,0.81609085,0.40698889
0.92243797,0.81749225,0.41310236
0.92335487,0.81890822,0.4191962
0.92423943,0.82033841,0.42526993
0.92509511,0.82178138,0.43132125
0.92592323,0.82323656,0.43735016
0.92672498,0.82470341,0.44335718
0.92750188,0.82618138,0.44934034
0.92825481,0.82766998,0.45530179
0.92898476,0.82916874,0.46124229
0.92969337,0.83067713,0.46715864
0.93038102,0.83219477,0.47305486
0.93104919,0.83372117,0.47892826
0.93169848,0.83525598,0.48478104
0.93233013,0.83679874,0.49061159
0.93294465,0.83834912,0.49642198
0.9335435 ,0.83990668,0.50220937
0.93412418,0.84147207,0.50798182
0.93469001,0.84304416,0.51373355
0.935242  ,0.84462256,0.51946446
0.93578067,0.84620697,0.5251757
0.93630704,0.84779705,0.53086605
0.93682182,0.84939251,0.53653558
0.9373255 ,0.8509931 ,0.54218523
0.93781879,0.85259855,0.5478149
0.93829984,0.85420945,0.55342835
0.93876911,0.85582559,0.55902588
0.93922971,0.85744589,0.56460364
0.93968224,0.85907013,0.57016151
0.94012733,0.86069806,0.57569941
0.94056158,0.86232995,0.58123564
0.94100277,0.86395972,0.5867458
0.94144908,0.86558772,0.59223746
0.94190031,0.867214  ,0.59771187
0.94235657,0.86883858,0.60316897
0.94281796,0.87046147,0.60860881
0.94328456,0.87208267,0.61403145
0.94375761,0.87370206,0.61943241
0.944236  ,0.87531981,0.62481641
0.94471976,0.87693595,0.63018363
0.945209  ,0.8785505 ,0.63553406
0.94570364,0.88016351,0.64086827
0.94620366,0.88177499,0.64618666
0.94670943,0.88338493,0.65148816
0.94722091,0.88499336,0.65677317
0.9477387 ,0.88660024,0.6620397
0.94826248,0.88820565,0.66728923
0.94879201,0.88980964,0.67252299
0.94932729,0.89141223,0.67774123
0.94986868,0.89301343,0.68294286
0.95041578,0.8946133 ,0.68812971
0.95096918,0.8962118 ,0.69329967
0.95152836,0.89780903,0.69845503
0.95209401,0.89940493,0.70359341
0.95266553,0.90099961,0.7087173
0.95324358,0.90259301,0.71382446
0.95382775,0.90418521,0.71891661
0.95441838,0.90577621,0.72399275
0.95501551,0.90736603,0.72905291
0.95561889,0.90895472,0.73409829
0.95622892,0.91054228,0.73912753
0.95684565,0.91212872,0.74414073
0.95746868,0.91371411,0.74913957
0.95809846,0.91529843,0.75412262
0.95873498,0.91688172,0.75909008
0.95937827,0.918464  ,0.76404202
0.96002826,0.9200453 ,0.76897903
0.96068507,0.92162563,0.77390076
0.96134961,0.92320496,0.77880395
0.9620212 ,0.92478336,0.78369148
0.96269984,0.92636085,0.78856354
0.96338538,0.92793746,0.793421
0.9640779 ,0.92951322,0.7982638
0.96477743,0.93108813,0.80309203
0.96548577,0.93266212,0.8078989
0.96620132,0.9342353 ,0.81269092
0.96692411,0.93580768,0.81746835
0.96765381,0.93737929,0.82223269
0.96839311,0.93895002,0.82697365
0.96913954,0.94052001,0.83170132
0.96989314,0.94208925,0.83641592
0.97065659,0.94365764,0.8411071
0.97142746,0.9452253 ,0.84578494
0.97220665,0.94679219,0.85044628
0.97299502,0.94835828,0.85508812
0.97379138,0.94992361,0.85971569
0.97459766,0.95148812,0.86432172
0.97541231,0.95305183,0.86891312
0.97623673,0.9546147 ,0.87348479
0.97707093,0.95617672,0.8780374
0.97791419,0.95773784,0.88257466
0.97876839,0.95929803,0.88708971
0.97963314,0.96085722,0.89158517
0.98050842,0.96241537,0.89606216
0.98139473,0.96397239,0.9005199
0.98229279,0.96552819,0.90495679
0.98320302,0.96708266,0.9093727
0.98412619,0.96863567,0.91376633
0.98506256,0.97018704,0.91813881
0.9860126 ,0.97173658,0.92249079
0.98697893,0.97328409,0.92681401
0.98796024,0.9748292 ,0.93111799
0.98895951,0.97637164,0.93539412
0.98997747,0.97791092,0.93964479
0.99101672,0.97944656,0.94386484
0.99207811,0.98097781,0.94805923
0.99316498,0.98250385,0.95222306
0.99427976,0.98402353,0.95635902
0.99541602,0.98553357,0.96052481
