Elastic Earth II projection (3 sections):
section 0:
border (1730 vertices):
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.5,  0.5
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.4
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.4,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.3,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.3
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.4
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.5
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.2,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.1,  0.6
 -0.0,  0.6
 -0.0,  0.6
 -0.0,  0.6
 -0.0,  0.6
 -0.0,  0.6
 -0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.0,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.6
  0.1,  0.7
  0.1,  0.7
  0.2,  0.6
  0.2,  0.6
  0.2,  0.6
  0.2,  0.6
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.2,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.7
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.3,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.4,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.6
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.5,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.6
  0.6,  0.6
  0.6,  0.6
  0.6,  0.6
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.7
  0.6,  0.6
  0.6,  0.6
  0.7,  0.7
  0.7,  0.7
  0.7,  0.6
  0.7,  0.6
  0.7,  0.7
  0.7,  0.7
  0.7,  0.6
  0.7,  0.6
  0.7,  0.6
  0.7,  0.6
  0.7,  0.7
  0.7,  0.7
  0.7,  0.7
