エラスティック・アース3投影法（2部分）：
第0部分:
堺（8点）：
 -60.0,   0.0
 -60.0,-169.0
  89.0,-169.0
  90.0,-169.0
  90.0,-180.0
  90.0, 180.0
  90.0,   0.0
 -60.0,   0.0
投影した点（50x100点）：
 10424.09,  5281.28,  10783.59,  5449.94,  11161.52,  5607.58,  11552.28,  5755.25,  11945.78,  5915.08,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2311.71, -3661.01,  -1961.03, -3617.13,  -1639.36, -3588.49,  -1295.74, -3531.71,   -952.18, -3454.68,   -611.22, -3359.23,   -275.83, -3251.23,     54.73, -3133.64,    381.16, -3007.90,    704.03, -2874.63,   1023.89, -2734.10,   1341.39, -2586.51,   1657.46, -2432.44,   1971.38, -2272.17,   2276.63, -2103.08,   2560.02, -1920.52,   2824.83, -1731.22,   3104.95, -1548.90,   3352.06, -1387.52,   3443.16, -1321.17,   3638.01, -1127.57,   3894.39,  -880.07,   4151.37,  -619.89,   4381.71,  -355.09,   4555.53,   -74.05,   4585.89,   191.31,   4551.04,   376.00,   4700.88,   530.97,   4920.52,   718.08,   5144.61,   924.67,   5362.28,  1141.92,   5566.61,  1365.57,   5770.87,  1592.68,   5981.06,  1818.92,   6192.86,  2042.92,   6406.66,  2263.41,   6623.76,  2481.40,   6844.69,  2698.79,   7068.54,  2915.17,   7295.55,  3128.51,   7523.96,  3338.18,   7765.19,  3545.31,   8017.73,  3748.49,   8288.45,  3949.40,   8572.09,  4147.17,   8862.66,  4342.10,   9144.34,  4527.55,   9439.41,  4718.48,   9753.65,  4912.21,  10078.90,  5102.00,  10424.09,  5281.28
 10218.41,  5662.18,  10575.01,  5845.96,  10934.81,  6044.23,  11302.35,  6226.66,  11651.99,  6445.19,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2369.82, -3291.31,  -2030.40, -3250.75,  -1713.01, -3214.29,  -1381.21, -3159.65,  -1049.25, -3088.17,   -720.11, -3001.74,   -394.95, -2903.30,    -73.13, -2794.70,    245.78, -2677.00,    562.05, -2550.73,    875.86, -2416.14,   1187.43, -2273.44,   1497.04, -2122.78,   1804.77, -1964.10,   2109.70, -1796.45,   2408.67, -1617.74,   2688.11, -1431.48,   2939.45, -1256.47,   3110.04, -1122.78,   3159.95, -1052.41,   3375.84,  -859.00,   3636.40,  -619.74,   3891.30,  -369.70,   4117.12,  -119.69,   4310.02,   146.95,   4394.91,   406.61,   4395.95,   609.71,   4551.46,   790.52,   4757.35,   982.67,   4970.74,  1187.35,   5181.54,  1401.20,   5378.36,  1621.97,   5573.77,  1848.79,   5783.50,  2076.11,   6000.29,  2302.79,   6213.18,  2527.23,   6429.97,  2750.23,   6646.62,  2973.22,   6866.80,  3197.89,   7094.77,  3423.01,   7311.54,  3639.87,   7551.39,  3854.67,   7802.26,  4060.58,   8073.16,  4262.04,   8358.34,  4461.18,   8649.37,  4659.53,   8935.23,  4853.28,   9234.13,  5053.36,   9547.18,  5259.55,   9873.72,  5466.77,  10218.41,  5662.18
  9962.58,  6046.71,  10266.04,  6244.92,  10491.45,  6558.93,  10621.77,  6977.29,  10852.80,  7320.65,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2418.18, -2922.00,  -2094.29, -2885.09,  -1778.26, -2843.68,  -1459.25, -2790.85,  -1141.03, -2724.84,   -824.73, -2646.30,   -510.60, -2556.61,   -198.33, -2456.83,    112.31, -2347.43,    421.18, -2228.56,    727.99, -2100.36,   1032.48, -1963.00,   1334.55, -1816.50,   1634.15, -1660.50,   1931.27, -1494.59,   2226.33, -1316.70,   2508.66, -1129.09,   2756.58,  -934.60,   2900.97,  -784.97,   2926.08,  -731.45,   3133.01,  -571.37,   3390.62,  -351.98,   3638.82,  -118.74,   3862.23,   119.05,   4057.06,   367.81,   4156.13,   608.15,   4217.15,   827.83,   4391.09,  1032.93,   4587.68,  1234.57,   4798.23,  1442.74,   5006.13,  1657.32,   5209.97,  1878.42,   5393.05,  2105.23,   5591.70,  2333.51,   5800.52,  2562.21,   6014.62,  2790.09,   6234.66,  3016.86,   6441.52,  3241.87,   6639.91,  3469.10,   6859.58,  3704.92,   7080.40,  3937.39,   7321.56,  4160.83,   7574.78,  4372.39,   7851.55,  4577.86,   8136.90,  4775.36,   8424.07,  4970.09,   8713.75,  5170.28,   9011.54,  5377.41,   9318.86,  5595.35,   9635.22,  5822.61,   9962.58,  6046.71
  9641.77,  6421.27,   9669.19,  6717.15,   9823.25,  7066.65,  10000.80,  7432.54,  10191.97,  7801.46,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2465.64, -2554.63,  -2153.33, -2518.71,  -1844.88, -2476.21,  -1537.77, -2425.20,  -1232.08, -2363.89,   -928.00, -2292.25,   -625.20, -2210.93,   -322.96, -2120.17,    -20.87, -2019.51,    280.37, -1908.43,    579.74, -1786.93,    876.37, -1655.32,   1169.81, -1513.82,   1459.81, -1362.12,   1745.45, -1199.90,   2026.88, -1026.08,   2296.75,  -840.27,   2540.51,  -645.21,   2709.06,  -478.43,   2730.26,  -404.93,   2915.36,  -272.17,   3162.58,   -74.62,   3404.57,   142.41,   3630.09,   370.93,   3828.57,   604.52,   3934.22,   829.43,   4031.37,  1054.90,   4219.04,  1267.82,   4411.38,  1477.21,   4618.33,  1689.69,   4819.28,  1906.93,   5021.80,  2129.81,   5204.23,  2357.44,   5391.76,  2587.56,   5592.79,  2819.18,   5808.76,  3051.68,   6029.97,  3282.72,   6232.32,  3508.36,   6395.50,  3733.23,   6599.01,  3975.37,   6825.09,  4221.87,   7072.47,  4461.74,   7339.87,  4690.73,   7622.05,  4898.89,   7908.48,  5090.62,   8190.68,  5275.60,   8479.21,  5478.72,   8771.88,  5689.74,   9066.88,  5913.55,   9359.94,  6158.21,   9641.77,  6421.27
  9253.87,  6729.51,   9224.78,  6975.43,   9384.26,  7313.48,   9559.35,  7670.52,   9736.26,  8035.00,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2510.30, -2187.33,  -2208.35, -2151.14,  -1912.08, -2109.14,  -1616.69, -2060.62,  -1322.93, -2003.61,  -1031.23, -1938.24,   -740.71, -1865.33,   -449.28, -1784.63,   -155.30, -1693.75,    138.91, -1590.93,    431.17, -1476.09,    719.58, -1350.21,   1003.37, -1214.43,   1282.11, -1069.67,   1555.88,  -914.26,   1822.25,  -746.74,   2078.40,  -565.07,   2313.92,  -373.02,   2496.30,  -192.58,   2572.46,   -80.09,   2726.76,    32.06,   2957.02,   207.96,   3191.93,   410.99,   3413.43,   628.32,   3614.84,   853.75,   3752.38,  1074.54,   3855.09,  1293.24,   4036.44,  1503.71,   4228.93,  1716.06,   4426.17,  1931.66,   4622.57,  2151.49,   4821.17,  2375.94,   5012.87,  2605.18,   5196.40,  2838.30,   5384.42,  3074.02,   5598.17,  3312.17,   5815.25,  3549.22,   6016.13,  3779.55,   6156.35,  4004.19,   6333.95,  4251.81,   6554.67,  4510.63,   6807.37,  4765.22,   7083.61,  5012.20,   7371.85,  5235.06,   7666.33,  5412.63,   7948.24,  5578.65,   8234.15,  5781.13,   8518.16,  5988.90,   8792.32,  6207.18,   9049.96,  6455.69,   9253.87,  6729.51
  8778.88,  6917.87,   8808.74,  7187.31,   8971.44,  7518.56,   9141.79,  7870.57,   9307.91,  8231.81,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2553.84, -1827.40,  -2262.08, -1797.96,  -1976.16, -1762.44,  -1691.27, -1718.01,  -1408.25, -1665.08,  -1127.93, -1603.21,   -850.10, -1531.84,   -573.27, -1452.94,   -293.42, -1371.24,     -3.42, -1277.44,    283.31, -1168.31,    563.39, -1047.25,    836.08,  -918.04,   1102.99,  -779.30,   1364.08,  -629.66,   1616.87,  -469.97,   1858.34,  -299.60,   2082.52,  -119.35,   2274.88,    59.40,   2404.65,   196.36,   2562.02,   327.67,   2772.18,   491.70,   2990.15,   681.08,   3197.43,   884.76,   3391.70,  1098.76,   3559.99,  1316.96,   3694.52,  1532.28,   3856.61,  1740.84,   4039.13,  1953.30,   4226.89,  2169.28,   4417.43,  2389.69,   4609.98,  2614.56,   4800.97,  2845.18,   4983.93,  3080.83,   5166.30,  3321.59,   5377.88,  3566.43,   5589.73,  3814.90,   5786.49,  4067.09,   5944.85,  4327.55,   6086.18,  4573.29,   6286.62,  4820.61,   6530.78,  5075.25,   6799.60,  5331.27,   7080.29,  5572.90,   7379.29,  5751.97,   7685.71,  5885.22,   7971.31,  6075.98,   8241.92,  6266.72,   8486.38,  6463.12,   8692.90,  6692.05,   8778.88,  6917.87
  8205.69,  7052.12,   8349.38,  7379.44,   8516.84,  7717.18,   8684.11,  8065.69,   8842.73,  8423.95,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2594.99, -1507.88,  -2314.00, -1480.96,  -2035.95, -1447.81,  -1759.86, -1407.38,  -1485.90, -1359.34,  -1213.80, -1302.89,   -943.41, -1236.19,   -677.52, -1158.44,   -418.00, -1072.12,   -140.54,  -973.13,    139.12,  -863.95,    409.25,  -746.45,    670.40,  -622.28,    926.52,  -488.06,   1175.08,  -345.20,   1414.50,  -193.69,   1642.34,   -33.77,   1857.18,   134.81,   2051.67,   304.15,   2215.59,   453.22,   2391.19,   604.18,   2589.44,   768.61,   2789.45,   948.13,   2982.22,  1139.99,   3165.57,  1341.87,   3337.31,  1551.01,   3495.33,  1762.12,   3660.13,  1972.84,   3836.17,  2185.28,   4017.02,  2400.79,   4201.21,  2620.62,   4386.92,  2845.37,   4575.14,  3075.99,   4760.59,  3312.77,   4940.64,  3557.07,   5136.46,  3806.44,   5331.59,  4063.18,   5508.87,  4328.58,   5673.38,  4600.09,   5815.44,  4853.83,   6003.99,  5111.81,   6230.55,  5377.95,   6483.80,  5641.13,   6748.36,  5893.13,   7015.41,  6061.65,   7243.65,  6177.73,   7486.17,  6315.62,   7736.76,  6462.90,   7966.59,  6626.51,   8109.81,  6824.63,   8205.69,  7052.12
  7774.22,  7229.58,   7931.17,  7559.26,   8089.17,  7894.75,   8237.09,  8239.07,   8369.69,  8593.94,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2635.95, -1186.14,  -2363.71, -1162.61,  -2094.98, -1133.13,  -1827.73, -1097.24,  -1562.22, -1053.46,  -1298.19, -1000.24,  -1035.26,  -936.26,   -776.05,  -861.73,   -523.77,  -775.48,   -262.19,  -671.71,      1.83,  -559.44,    258.69,  -444.86,    509.41,  -324.10,    754.25,  -195.15,    991.49,   -58.59,   1219.51,    85.27,   1436.74,   235.79,   1643.96,   393.61,   1838.46,   554.43,   2020.93,   711.71,   2205.82,   870.81,   2396.61,  1035.99,   2585.37,  1210.18,   2768.80,  1394.17,   2945.56,  1587.10,   3115.47,  1787.53,   3281.00,  1993.23,   3448.89,  2201.49,   3620.94,  2412.10,   3795.67,  2626.13,   3972.13,  2844.55,   4149.51,  3068.18,   4327.28,  3297.74,   4504.32,  3534.17,   4680.27,  3778.25,   4859.10,  4028.66,   5033.50,  4283.60,   5199.59,  4549.90,   5360.09,  4823.79,   5505.64,  5089.98,   5682.36,  5366.70,   5883.72,  5652.58,   6101.38,  5935.62,   6330.83,  6192.36,   6536.76,  6318.68,   6741.85,  6440.05,   6961.06,  6563.37,   7188.56,  6688.63,   7410.67,  6816.78,   7604.35,  6953.39,   7774.22,  7229.58
  7367.98,  7410.10,   7519.70,  7731.30,   7666.03,  8057.41,   7797.11,  8390.83,   7904.11,  8738.40,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2682.47,  -853.39,  -2413.58,  -839.26,  -2152.22,  -814.27,  -1892.44,  -779.24,  -1634.44,  -734.11,  -1378.82,  -679.21,  -1126.88,  -614.20,   -876.91,  -538.04,   -629.80,  -450.22,   -379.98,  -351.77,   -131.47,  -248.02,    112.72,  -138.89,    352.95,   -22.69,    586.94,   100.44,    813.92,   230.70,   1032.13,   367.45,   1241.55,   510.91,   1443.00,   661.11,   1636.65,   816.03,   1824.69,   973.22,   2011.01,  1132.85,   2196.19,  1296.87,   2378.13,  1467.60,   2555.55,  1646.08,   2728.10,  1832.31,   2896.37,  2025.60,   3062.27,  2224.70,   3228.42,  2428.05,   3395.80,  2635.10,   3564.09,  2846.21,   3732.80,  3062.00,   3901.43,  3283.19,   4069.49,  3510.49,   4236.48,  3744.69,   4402.50,  3986.48,   4566.90,  4235.51,   4722.93,  4487.11,   4877.65,  4752.93,   5027.63,  5028.93,   5167.65,  5304.96,   5324.68,  5593.26,   5496.38,  5891.07,   5675.28,  6188.37,   5850.95,  6444.50,   6012.21,  6569.03,   6196.97,  6691.51,   6403.67,  6812.47,   6631.40,  6931.04,   6882.89,  7043.68,   7168.77,  7142.87,   7367.98,  7410.10
  6934.25,  7588.22,   7076.23,  7893.70,   7201.94,  8199.91,   7295.34,  8481.37,   7338.02,  8828.16,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2731.56,  -487.59,  -2467.34,  -474.80,  -2210.62,  -453.95,  -1956.66,  -422.20,  -1704.33,  -379.95,  -1456.46,  -328.26,  -1217.99,  -267.69,   -977.90,  -196.71,   -735.72,  -116.03,   -498.01,   -27.30,   -262.80,    68.52,    -29.22,   171.54,    200.86,   282.06,    424.71,   399.43,    642.01,   523.59,    851.84,   654.23,   1054.65,   791.52,   1251.24,   935.00,   1442.17,  1083.78,   1628.67,  1236.76,   1811.95,  1393.59,   1992.15,  1554.96,   2168.65,  1722.04,   2341.11,  1895.61,   2509.62,  2075.89,   2674.84,  2262.63,   2837.89,  2455.15,   2999.98,  2652.66,   3161.66,  2854.74,   3322.92,  3061.47,   3483.49,  3273.21,   3643.00,  3490.47,   3801.02,  3713.87,   3957.10,  3944.11,   4110.75,  4181.94,   4261.31,  4426.05,   4404.02,  4674.46,   4543.14,  4936.61,   4677.49,  5209.21,   4804.04,  5490.00,   4932.76,  5784.02,   5061.26,  6089.58,   5183.13,  6397.55,   5295.09,  6658.53,   5426.18,  6800.45,   5596.04,  6928.91,   5795.07,  7053.92,   6026.91,  7176.69,   6308.83,  7292.32,   6690.75,  7380.19,   6934.25,  7588.22
  6257.49,  7771.48,   6407.20,  8025.94,   6416.67,  8281.27,   6297.37,  8490.84,   6258.05,  8813.07,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2771.93,  -118.63,  -2515.06,  -105.70,  -2264.97,   -86.51,  -2019.48,   -58.65,  -1774.74,   -20.68,  -1534.26,    26.20,  -1304.11,    80.35,  -1073.56,   144.04,   -839.84,   217.68,   -611.44,   299.17,   -387.09,   388.60,   -164.91,   486.04,     54.01,   590.90,    267.85,   702.44,    476.16,   820.69,    677.95,   945.37,    872.31,  1075.62,   1064.03,  1212.74,   1250.60,  1355.42,   1432.82,  1503.04,   1611.25,  1655.33,   1786.03,  1812.49,   1957.08,  1975.03,   2124.37,  2143.39,   2288.14,  2317.74,   2448.86,  2498.01,   2607.20,  2683.89,   2763.73,  2874.98,   2918.79,  3071.06,   3072.37,  3272.11,   3224.29,  3478.35,   3374.23,  3690.13,   3521.77,  3907.91,   3666.45,  4132.23,   3807.75,  4363.55,   3943.58,  4600.75,   4072.74,  4845.32,   4196.65,  5101.70,   4314.03,  5365.76,   4423.49,  5639.67,   4521.92,  5928.85,   4605.05,  6231.13,   4664.92,  6538.08,   4695.21,  6820.61,   4764.22,  7024.87,   4922.86,  7152.12,   5106.68,  7274.70,   5317.74,  7398.99,   5560.88,  7527.32,   5862.10,  7650.46,   6257.49,  7771.48
  4950.98,  7975.20,   5035.47,  8138.52,   5063.13,  8313.35,   5050.39,  8492.92,   5040.30,  8786.45,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2803.67,   255.71,  -2555.83,   266.16,  -2314.45,   282.22,  -2080.02,   305.41,  -1844.88,   338.50,  -1613.68,   380.50,  -1387.75,   430.41,  -1163.89,   488.87,   -941.13,   556.35,   -722.20,   632.03,   -507.95,   715.38,   -296.14,   806.33,    -89.11,   904.27,    115.32,  1009.49,    315.29,  1121.58,    508.63,  1239.64,    694.80,  1363.14,    880.03,  1494.08,   1060.56,  1630.53,   1236.87,  1772.20,   1409.29,  1918.91,   1577.96,  2070.70,   1742.96,  2227.74,   1904.38,  2390.23,   2062.43,  2558.26,   2217.42,  2731.81,   2369.69,  2910.72,   2519.55,  3094.83,   2667.13,  3284.00,   2812.40,  3478.23,   2955.16,  3677.64,   3095.10,  3882.44,   3231.79,  4092.95,   3364.68,  4309.51,   3493.00,  4532.44,   3615.44,  4761.70,   3731.03,  4998.68,   3839.36,  5245.28,   3939.02,  5497.35,   4028.88,  5755.59,   4103.25,  6028.95,   4155.42,  6314.25,   4177.76,  6602.28,   4169.42,  6882.10,   4153.48,  7136.88,   4177.08,  7346.91,   4329.72,  7467.88,   4503.58,  7573.07,   4657.56,  7694.75,   4804.28,  7830.99,   4950.98,  7975.20
