Proyección Tierra Elástica III (2 secciones):
sección 0:
borde (8 vértices):
 -60.0,-169.0
  90.0,-169.0
  90.0,-180.0
 -90.0,-180.0
 -90.0, 180.0
  90.0, 180.0
  90.0,  11.0
 -60.0,  11.0
puntos proyectados (51x101 puntos):
  9901.17,  6019.17,  10104.27,  6285.27,  10242.39,  6672.98,  10402.62,  7054.93,  10615.97,  7402.66,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -1790.79, -2636.68,  -1477.28, -2583.62,  -1165.13, -2519.34,   -854.70, -2444.80,   -545.67, -2360.79,   -237.60, -2267.62,     69.71, -2165.01,    375.79, -2052.72,    679.96, -1930.76,    981.79, -1799.27,   1281.11, -1658.06,   1577.71, -1506.59,   1871.37, -1344.56,   2159.68, -1169.90,   2430.04,  -983.51,   2663.35,  -790.76,   2736.18,  -670.72,   2784.27,  -623.36,   3014.04,  -466.11,   3276.46,  -261.84,   3521.96,   -46.24,   3748.81,   179.26,   3940.07,   409.04,   4031.16,   631.83,   4150.21,   848.87,   4349.16,  1050.46,   4552.46,  1250.77,   4766.70,  1455.39,   4978.53,  1665.86,   5186.16,  1882.42,   5368.53,  2104.88,   5570.52,  2327.03,   5781.04,  2549.58,   5999.57,  2771.99,   6224.14,  2992.92,   6422.23,  3212.36,   6608.39,  3436.54,   6824.57,  3671.81,   7053.51,  3906.13,   7300.62,  4130.10,   7556.17,  4341.54,   7833.72,  4544.45,   8116.14,  4737.38,   8397.19,  4926.74,   8684.83,  5127.44,   8979.64,  5334.57,   9282.48,  5551.94,   9591.11,  5781.95,   9901.17,  6019.17
  9570.61,  6367.74,   9586.99,  6656.42,   9750.30,  6999.51,   9936.63,  7352.91,  10131.31,  7708.89,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -1856.08, -2273.42,  -1554.32, -2223.47,  -1254.08, -2164.39,   -955.33, -2096.69,   -657.21, -2020.79,   -358.88, -1936.45,    -59.46, -1842.10,    239.46, -1736.76,    536.05, -1620.63,    829.37, -1494.33,   1118.91, -1358.41,   1404.42, -1212.29,   1684.75, -1054.56,   1958.04,  -883.52,   2217.05,  -699.48,   2445.22,  -508.52,   2566.64,  -368.90,   2609.41,  -303.94,   2816.71,  -165.97,   3068.62,    19.53,   3312.38,   222.70,   3541.98,   438.35,   3739.36,   658.70,   3849.13,   873.36,   3980.27,  1086.69,   4181.41,  1290.45,   4382.43,  1494.74,   4588.95,  1702.51,   4794.04,  1915.18,   4999.70,  2132.79,   5186.51,  2355.43,   5377.72,  2580.08,   5583.25,  2806.25,   5803.56,  3033.02,   6027.02,  3257.37,   6222.51,  3476.19,   6371.92,  3699.55,   6570.85,  3942.64,   6803.58,  4189.57,   7059.64,  4429.36,   7331.10,  4657.96,   7612.92,  4864.17,   7894.02,  5047.76,   8168.52,  5226.67,   8453.59,  5430.21,   8742.06,  5639.68,   9030.27,  5859.71,   9312.75,  6102.12,   9570.61,  6367.74
  9176.15,  6640.23,   9176.72,  6896.70,   9348.62,  7228.53,   9533.93,  7574.52,   9718.71,  7926.38,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -1921.35, -1909.96,  -1630.97, -1863.24,  -1342.48, -1808.62,  -1056.49, -1747.44,   -770.41, -1680.04,   -483.48, -1606.70,   -190.49, -1522.21,    102.81, -1423.80,    392.15, -1312.99,    676.69, -1191.31,    954.42, -1062.06,   1228.23,  -921.91,   1495.90,  -770.68,   1754.46,  -608.20,   2000.78,  -431.95,   2223.29,  -245.80,   2384.89,   -80.59,   2464.85,    17.32,   2651.00,   137.14,   2883.70,   303.28,   3116.31,   493.68,   3337.11,   697.49,   3536.74,   909.92,   3691.90,  1123.29,   3821.17,  1330.29,   4009.37,  1531.29,   4204.41,  1736.78,   4402.69,  1946.15,   4602.50,  2159.96,   4803.37,  2378.08,   4999.63,  2601.51,   5183.58,  2829.25,   5380.20,  3059.93,   5601.73,  3292.52,   5822.69,  3524.39,   6019.01,  3751.61,   6151.53,  3981.09,   6321.64,  4230.83,   6548.00,  4484.09,   6807.69,  4731.61,   7082.81,  4973.97,   7367.22,  5199.18,   7656.49,  5367.65,   7930.93,  5524.72,   8209.95,  5726.02,   8487.72,  5930.56,   8753.92,  6142.50,   9000.07,  6383.55,   9176.15,  6640.23
  8638.31,  6820.30,   8759.05,  7121.82,   8944.57,  7445.61,   9130.01,  7784.60,   9307.92,  8132.51,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -1979.17, -1595.37,  -1698.05, -1552.68,  -1419.00, -1501.52,  -1143.94, -1440.90,   -870.69, -1370.01,   -599.86, -1291.33,   -322.24, -1209.28,    -32.57, -1115.18,    249.76, -1008.02,    524.51,  -891.51,    790.54,  -767.90,   1052.73,  -632.53,   1307.15,  -488.08,   1551.88,  -333.93,   1784.82,  -168.83,   2000.71,     5.63,   2178.46,   168.25,   2308.02,   290.65,   2496.09,   425.94,   2710.99,   585.36,   2924.95,   763.57,   3129.59,   954.73,   3322.33,  1156.04,   3497.91,  1362.72,   3653.35,  1568.10,   3829.61,  1770.43,   4016.81,  1975.88,   4208.35,  2184.92,   4403.41,  2398.40,   4598.97,  2616.68,   4795.88,  2840.87,   4985.37,  3071.03,   5173.29,  3306.53,   5387.27,  3545.49,   5602.01,  3790.09,   5794.61,  4045.89,   5959.95,  4309.74,   6096.41,  4549.16,   6299.53,  4788.71,   6543.33,  5035.93,   6806.93,  5285.58,   7079.31,  5527.05,   7354.23,  5699.29,   7634.48,  5817.83,   7913.37,  6003.69,   8177.89,  6190.95,   8415.88,  6380.90,   8600.62,  6601.86,   8638.31,  6820.30
  8164.71,  7005.91,   8330.02,  7328.97,   8504.90,  7657.47,   8677.10,  7994.22,   8841.22,  8340.27,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2037.10, -1282.09,  -1764.33, -1244.15,  -1492.76, -1197.64,  -1224.37, -1141.93,   -957.82, -1075.44,   -697.14,  -999.50,   -438.83,  -913.91,   -160.32,  -812.12,    111.47,  -704.58,    374.30,  -591.73,    630.80,  -471.32,    881.30,  -341.84,   1123.77,  -204.16,   1356.25,   -58.46,   1577.47,    95.43,   1786.30,   256.89,   1973.09,   413.05,   2141.61,   555.11,   2332.25,   702.11,   2534.03,   860.23,   2733.22,  1030.58,   2926.13,  1212.13,   3111.02,  1403.14,   3287.84,  1601.33,   3458.02,  1802.94,   3635.08,  2005.28,   3817.50,  2209.81,   4003.05,  2417.90,   4190.88,  2630.45,   4379.75,  2848.21,   4569.80,  3071.85,   4758.57,  3302.02,   4945.14,  3539.21,   5142.61,  3781.59,   5336.41,  4031.14,   5513.61,  4289.51,   5682.30,  4554.98,   5829.96,  4807.58,   6024.05,  5065.55,   6248.43,  5328.10,   6493.78,  5587.04,   6745.30,  5836.81,   6980.26,  5988.83,   7200.18,  6114.49,   7430.41,  6258.33,   7657.66,  6412.43,   7865.51,  6573.21,   8018.04,  6749.42,   8164.71,  7005.91
  7764.49,  7203.97,   7933.60,  7522.03,   8101.60,  7845.68,   8259.40,  8177.29,   8403.02,  8518.46,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2095.50,  -967.59,  -1829.21,  -933.30,  -1563.77,  -888.07,  -1304.52,  -834.28,  -1045.26,  -770.31,   -791.70,  -695.66,   -539.44,  -605.84,   -279.15,  -503.50,    -21.76,  -398.48,    229.20,  -289.20,    475.41,  -172.69,    715.05,   -48.91,    947.18,    82.39,   1168.96,   219.88,   1382.30,   364.81,   1585.56,   515.79,   1777.53,   667.82,   1963.91,   818.08,   2155.55,   969.88,   2348.68,  1127.36,   2538.97,  1293.38,   2724.62,  1468.45,   2905.02,  1651.95,   3080.85,  1842.62,   3254.54,  2038.52,   3430.24,  2237.50,   3608.14,  2439.65,   3787.58,  2645.73,   3968.00,  2856.47,   4148.80,  3072.62,   4329.62,  3294.82,   4509.90,  3523.85,   4689.79,  3760.21,   4870.11,  4003.03,   5044.98,  4250.08,   5213.46,  4509.03,   5377.32,  4775.88,   5527.93,  5039.18,   5708.21,  5313.34,   5906.51,  5593.45,   6115.04,  5870.99,   6326.80,  6125.07,   6516.61,  6251.88,   6715.18,  6381.95,   6925.22,  6515.24,   7142.52,  6651.50,   7362.09,  6788.67,   7577.42,  6927.76,   7764.49,  7203.97
  7374.66,  7398.08,   7536.15,  7707.67,   7690.20,  8023.50,   7830.53,  8347.22,   7951.46,  8683.20,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2149.65,  -638.11,  -1890.40,  -600.56,  -1632.02,  -555.33,  -1381.26,  -501.90,  -1135.08,  -437.32,   -887.68,  -361.96,   -640.83,  -276.86,   -395.67,  -184.78,   -152.17,   -86.85,     88.84,    17.56,    324.69,   128.82,    554.27,   246.91,    776.96,   371.86,    990.42,   502.75,   1197.59,   641.01,   1397.31,   784.71,   1590.79,   932.10,   1780.94,  1081.52,   1970.26,  1233.28,   2157.79,  1389.58,   2342.16,  1552.36,   2522.68,  1722.47,   2699.38,  1899.89,   2873.03,  2083.99,   3045.14,  2273.70,   3217.31,  2467.85,   3389.92,  2666.18,   3562.79,  2868.97,   3735.58,  3076.72,   3907.93,  3290.03,   4079.47,  3509.53,   4249.89,  3735.89,   4419.16,  3969.70,   4586.46,  4210.49,   4744.97,  4454.11,   4902.64,  4712.47,   5055.01,  4980.50,   5199.20,  5252.26,   5357.51,  5535.79,   5526.62,  5826.09,   5699.81,  6115.28,   5865.82,  6367.14,   6013.27,  6503.48,   6190.79,  6636.40,   6390.38,  6769.31,   6612.45,  6901.41,   6863.98,  7028.41,   7162.61,  7139.53,   7374.66,  7398.08
  6938.81,  7591.11,   7092.82,  7883.30,   7220.23,  8179.21,   7295.15,  8469.31,   7320.22,  8801.94,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2201.99,  -273.79,  -1949.28,  -241.01,  -1697.65,  -199.47,  -1453.66,  -150.22,  -1222.74,   -92.63,   -981.81,   -23.76,   -742.46,    53.29,   -509.17,   137.40,   -277.41,   228.95,    -46.84,   328.15,    179.05,   434.02,    399.09,   546.47,    612.89,   665.43,    819.58,   790.66,   1020.77,   922.23,   1216.69,  1059.45,   1408.02,  1201.29,   1595.97,  1346.84,   1781.31,  1496.00,   1963.80,  1649.67,   2143.00,  1808.90,   2318.79,  1974.34,   2491.37,  2146.16,   2661.35,  2324.12,   2829.57,  2507.68,   2996.79,  2696.26,   3163.27,  2889.63,   3328.99,  3087.89,   3493.71,  3291.34,   3657.13,  3500.45,   3818.90,  3715.73,   3978.61,  3937.80,   4135.78,  4167.29,   4289.19,  4402.63,   4435.25,  4643.53,   4577.89,  4897.56,   4715.43,  5161.25,   4845.80,  5434.44,   4974.48,  5721.80,   5097.15,  6019.44,   5207.02,  6320.26,   5305.87,  6584.92,   5442.06,  6734.81,   5610.20,  6872.93,   5801.89,  7010.22,   6026.17,  7146.48,   6299.46,  7279.06,   6669.61,  7390.37,   6938.81,  7591.11
  6141.99,  7786.86,   6284.37,  8026.14,   6286.86,  8265.74,   6235.08,  8483.54,   6222.39,  8795.58,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2253.03,    89.98,  -2007.22,   119.02,  -1763.51,   156.71,  -1527.53,   202.22,  -1303.82,   254.08,  -1072.34,   315.92,   -842.63,   386.55,   -617.94,   464.58,   -396.01,   550.30,   -176.83,   643.43,     38.68,   743.56,    249.65,   850.28,    455.57,   963.49,    653.01,  1082.03,    848.51,  1207.31,   1039.77,  1338.34,   1226.79,  1474.39,   1410.25,  1614.95,   1590.49,  1759.89,   1767.55,  1909.53,   1941.34,  2064.37,   2111.94,  2224.78,   2279.55,  2390.95,   2444.59,  2562.79,   2607.50,  2740.07,   2768.67,  2922.53,   2928.26,  3110.04,   3086.21,  3302.64,   3242.35,  3500.52,   3396.37,  3704.02,   3547.90,  3913.52,   3696.45,  4129.53,   3841.50,  4352.28,   3981.04,  4580.76,   4114.22,  4817.86,   4241.95,  5065.50,   4363.10,  5320.02,   4476.08,  5583.88,   4576.25,  5863.74,   4659.14,  6154.83,   4718.51,  6450.20,   4750.64,  6733.65,   4807.37,  6959.60,   4965.48,  7092.76,   5133.37,  7228.02,   5334.31,  7361.19,   5559.67,  7501.33,   5825.93,  7641.00,   6141.99,  7786.86
  4950.50,  7954.38,   5026.05,  8124.28,   5052.19,  8304.04,   5053.31,  8486.43,   5051.64,  8774.60,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2298.35,   456.05,  -2061.42,   480.62,  -1828.23,   513.66,  -1600.89,   554.75,  -1379.54,   602.98,  -1157.06,   659.55,   -937.92,   724.34,   -722.81,   796.89,   -511.68,   876.66,   -303.52,   963.53,    -98.24,  1057.32,    104.53,  1158.08,    302.85,  1265.27,    491.29,  1377.15,    680.10,  1496.33,    865.16,  1621.21,   1046.27,  1751.24,   1223.81,  1886.15,   1398.01,  2025.81,   1568.96,  2170.32,   1736.72,  2319.88,   1901.36,  2474.66,   2063.07,  2634.77,   2222.07,  2800.21,   2378.59,  2970.87,   2532.81,  3146.64,   2684.77,  3327.47,   2834.38,  3513.39,   2981.44,  3704.51,   3125.64,  3901.04,   3266.57,  4103.25,   3403.70,  4311.41,   3536.19,  4525.70,   3662.81,  4746.35,   3782.97,  4974.95,   3895.54,  5211.78,   3999.10,  5453.82,   4092.81,  5702.53,   4172.09,  5965.82,   4229.75,  6238.88,   4261.30,  6514.46,   4268.69,  6787.31,   4261.43,  7042.95,   4269.95,  7260.22,   4370.50,  7422.15,   4549.61,  7529.30,   4691.87,  7656.96,   4824.47,  7800.54,   4950.50,  7954.38
  3754.30,  7972.02,   3758.43,  8158.15,   3775.88,  8329.06,   3810.72,  8487.47,   3833.10,  8768.69,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2332.19,   825.61,  -2106.13,   845.35,  -1883.74,   873.64,  -1665.76,   910.05,  -1451.28,   954.12,  -1238.75,  1005.97,  -1028.93,  1065.60,   -823.62,  1132.51,   -623.05,  1206.44,   -425.32,  1287.38,   -230.11,  1375.30,    -37.11,  1470.10,    151.76,  1571.08,    333.43,  1677.28,    514.33,  1790.01,    691.79,  1908.37,    865.70,  2032.01,   1036.23,  2160.70,   1203.49,  2294.31,   1367.56,  2432.83,   1528.49,  2576.29,   1686.35,  2724.76,   1841.24,  2878.27,   1993.24,  3036.80,   2142.47,  3200.33,   2288.94,  3368.79,   2432.62,  3542.16,   2573.37,  3720.45,   2710.94,  3903.73,   2845.00,  4092.10,   2975.09,  4285.72,   3100.64,  4484.75,   3220.88,  4689.38,   3334.96,  4899.86,   3441.87,  5116.57,   3540.34,  5339.70,   3628.95,  5567.92,   3706.64,  5801.77,   3771.10,  6042.41,   3816.89,  6290.67,   3840.97,  6539.65,   3841.27,  6788.58,   3822.66,  7032.74,   3794.28,  7263.31,   3763.99,  7459.96,   3753.09,  7577.43,   3762.06,  7669.80,   3757.06,  7808.46,   3754.30,  7972.02
  3290.89,  7972.63,   3283.17,  8160.14,   3270.72,  8333.69,   3267.18,  8487.98,   3260.48,  8756.29,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,       NaN,      NaN,  -2353.44,  1198.41,  -2139.60,  1213.65,  -1929.12,  1237.39,  -1722.04,  1269.27,  -1517.95,  1308.93,  -1316.73,  1356.15,  -1118.46,  1410.83,   -923.56,  1472.70,   -732.60,  1541.39,   -544.47,  1616.85,   -358.88,  1698.92,   -176.38,  1787.36,      2.56,  1881.96,    177.13,  1982.28,    349.29,  2088.40,    518.30,  2200.04,    684.10,  2316.95,    846.74,  2438.94,   1006.25,  2565.88,   1162.65,  2697.70,   1315.96,  2834.35,   1466.21,  2975.82,   1613.42,  3122.09,   1757.59,  3273.13,   1898.73,  3428.91,   2036.77,  3589.37,   2171.59,  3754.50,   2303.03,  3924.28,   2430.79,  4098.73,   2554.52,  4277.88,   2673.78,  4461.79,   2787.99,  4650.53,   2896.48,  4844.16,   2998.45,  5042.75,   3092.97,  5246.34,   3178.93,  5454.87,   3255.19,  5668.05,   3320.37,  5885.71,   3373.20,  6106.19,   3411.65,  6330.55,   3434.52,  6550.64,   3436.39,  6768.27,   3417.54,  6989.32,   3385.76,  7201.58,   3345.31,  7390.23,   3307.14,  7525.82,   3292.84,  7645.03,   3292.33,  7800.69,   3290.89,  7972.63
